"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"459",2021-06-02,22.9606196280924,8.13799010277882,11.167546913726,20.6770751737523,5.60876730388925,20.0125443993288,3.76354403602547,10.277073355978,14.4207805609274,4.67309367284611,17.6852775776497,2.27366743311037,9.4192385235732,11.3300065445026,3.59950158227848,16.3963269771804,0.38235596179519,9.16467780429594,6.07251707829745,3.68686481303931
"460",2021-06-03,22.5360864595939,7.78855497047099,11.1375570776256,19.9848648648649,5.62815515642707,19.5050653159158,3.38852036952902,9.93575721295072,13.8869824323803,4.59221685028137,17.3289401267512,1.99616664862524,9.075146484375,10.9113435818297,3.55172486504723,16.2296284062758,0.237525076549444,8.757375,5.81742687350469,3.64541154210028
"461",2021-06-04,22.1691359453672,7.36308016719601,11.1779444886063,19.2361001561418,5.47018503391696,19.0892122055056,2.99871075059613,9.65693422151444,13.5105667938388,4.53720128806282,17.271484375,1.79854338497548,9.01507569204152,10.5345266642072,3.45437143874644,16.0778169014084,0.166738059541634,8.37881387541962,5.65449912406436,3.572
"462",2021-06-05,21.9309476962447,7.01465192230116,10.9591891891892,18.7427719377546,5.28378378378378,18.638454049728,2.66916231120064,9.47813006727618,13.0363296691617,4.46777197092569,16.9691373966942,1.60386597938144,8.85238374188897,10.3173586385215,3.34809108527132,15.6033593073593,0.180838578896809,8.18422060513213,5.60135190833404,3.61293436293436
"463",2021-06-06,21.5880208721118,6.68965765765764,10.6276224589478,18.1332217172925,5.11744118218938,18.4248639127543,2.37199490258097,9.2079035232696,12.550765385817,4.34615373503027,16.7073163507109,1.44040356640075,8.81103406552494,10.064708231227,3.35761589403974,15.658562555457,0.171123823780986,8.26655296950241,5.56145710928322,3.26990881458967
"464",2021-06-07,21.1087938967967,6.33327040979636,10.229901011151,17.562135205457,4.97691014231226,18.0880062949016,2.04005069816442,8.96023558213207,12.0447743514826,4.2085651249157,16.1798611111111,1.19514566065334,8.69857644305772,9.75527638190955,3.37552816901408,15.9125824175824,0.0472843976299977,8.05488297013721,5.57108500169666,3.43075245365322
"465",2021-06-08,20.8646905181715,5.98395270270269,10.224555133646,17.2227199898807,4.71873035826524,17.9011483640141,1.77631339866511,8.77804943072091,11.6750046047472,4.20448618648169,15.9925810867734,0.997017758534136,8.53900602409638,9.68383162142333,3.33745421245421,15.659765625,-0.0220465427012808,8.06511324041812,5.47686869557723,3.58372093023256
"466",2021-06-09,20.3148939334532,5.73451396338719,10.0605966196744,16.5704242334304,4.66119045466871,17.4930252462767,1.49450481751843,8.71800157946488,11.3383735089872,4.01079543345404,15.984192961165,0.893675082887019,8.59269425675675,9.40867087415222,3.37529527559055,15.4247619047619,-0.0661571316174214,8.0641060197664,5.4202243283193,3.65357142857143
"467",2021-06-10,19.7302080841904,5.52299287831201,9.73437500000001,16.1792998853321,4.62550825161444,17.3101273713101,1.24903367134227,8.8167509418073,10.9532736533416,4.03437358661239,16.0154671717172,0.794331188566995,8.66510695187166,9.22665062881097,3.33336984536083,14.7662251655629,-0.12273657870794,8.53608058608059,5.26235155431368,3.48114754098361
"468",2021-06-11,19.4030056044133,5.17088189106536,9.63479834975163,15.7660505836576,4.56365576102418,17.4354511977014,1.03441860521399,8.81409909226803,10.5911957141871,3.82023988119021,15.9429005722461,0.640275935261342,8.56009727399814,9.06329211746522,3.25304383116883,14.6655467847516,-0.171290656246431,8.31568171242438,5.23256328553729,3.66608695652174
"469",2021-06-12,18.8579472329472,4.81854496005438,9.71401022644266,15.3995644998939,4.50613388940042,17.6352498358804,0.810577615439635,8.67489398806415,10.3509808773704,3.71834808868289,16.2130020946279,0.527935222672065,8.49735272638754,9.04642577359968,3.136875,14.6126033057851,-0.163580034423432,8.42959516053978,5.16516117446352,3.71952817824377
"470",2021-06-13,18.8506421873769,4.57371183437108,9.84565343246291,14.9781319186265,4.30509355509355,17.7158655531249,0.60011468507787,8.56650217855837,10.0992794633538,3.64790845046685,16.2190789473684,0.353421089191442,8.63300540123457,8.91859888059701,3.05601635514019,14.6384881121723,-0.208596918085992,8.68214285714286,5.10176002858932,4.26421207658321
"471",2021-06-14,18.8126741750903,4.2055048359396,9.44404560810811,14.4686243336762,4.11014873934337,17.5496048124855,0.371684477359723,8.44433766105455,9.91580485600372,3.57181626249236,16.0767555099949,0.252441351045789,8.46849571734475,8.81180682048168,3.02763838199513,14.3186490455213,-0.227082363890204,9.07000517598344,5.13602796200038,3.99428571428571
"472",2021-06-15,19.124066758323,3.89662781574545,9.15156633906635,13.9463151064972,4.10791777693186,17.6240469208211,0.192348676062375,8.37309605620801,9.64185350295093,3.5964866419198,15.7322916666667,0.11760919872722,8.21384716097023,8.79250780437045,2.99329113924051,14.4776041666667,-0.26045939294506,8.92962962962963,5.19511115047385,3.64207221350079
"473",2021-06-16,18.9428021145311,3.61118398509443,8.81224225486521,13.6364887808012,4.09307051412314,17.5794799091103,0.058174313074189,8.21285059634866,9.4501919545634,3.44559240043111,15.8897804054054,-0.00816383136094601,8.30471967963387,8.73871146537162,2.89292763157895,15.3423304805793,-0.22282924561202,8.77933019361591,5.23868393511253,3.53723404255319
"474",2021-06-17,18.8838563270772,3.24308746787131,8.94016855951697,13.084414811287,3.99873077497387,17.1652624950162,-0.0901402119431429,8.20785205577832,9.14098359414876,3.50644730032776,15.7226313256326,-0.177864662801343,8.33646694214876,8.70059612518629,2.95077683615819,15.7644910999544,-0.224572823433709,8.95430711610487,5.17509247842172,3.35714285714286
"475",2021-06-18,18.5659341702911,2.85486625920846,8.80727563006045,12.6681470681924,3.99954692301631,16.8562704847335,-0.230447052287819,8.22334556938663,8.86902656928092,3.44566838913878,15.6966843455352,-0.268125387957791,8.18149879372738,8.52803559729198,2.93780487804878,15.3927415626445,-0.22805997907709,8.86420233463035,5.12327944164681,3.26998394863563
"476",2021-06-19,18.3245767319043,2.58936568732214,8.6706154630683,12.3833383945743,3.81270522859308,16.6711798839459,-0.411836897999048,8.37103603422649,8.70934601258437,3.4545953703126,15.5426470588235,-0.353794572420322,8.13607462917182,8.34075621546961,2.95227272727273,15.2270652670014,-0.139742126882726,9.18703384968445,5.10791877272326,3.48655462184874
"477",2021-06-20,18.4873501320869,2.3464052692179,8.58686811811812,12.2059657218194,3.5535343035343,16.4782331107769,-0.478584178794543,8.34240815199042,8.55385559342756,3.42628274518294,15.3389503250424,-0.451362978449662,7.95911326142132,8.13128409090909,2.79143835616438,15.0411645226811,-0.126363118952784,8.8073732718894,5.04080357142859,3.44591836734694
"478",2021-06-21,18.2353251689189,2.12029252782192,8.29831081081081,12.0999371464488,3.51889134031991,16.3311117035457,-0.596952100111382,8.32865438781542,8.35101024993107,3.37783681214421,15.0155241935484,-0.508068680871829,8.0258390077821,7.97749388539483,2.77416816546763,14.6916535433071,-0.0876792772445176,8.94085365853658,4.96239194367706,3.56103896103896
"479",2021-06-22,18.166619894655,1.79973171701111,8.13513513513514,11.660995527902,3.5291834387579,16.0578410701618,-0.712260216847359,8.25245362846481,8.2864167543887,3.428731578752,15.0538646449704,-0.615706963811421,8.12359770306258,7.7598601836394,2.81341346153846,14.6557936507936,-0.0148082267926855,8.92875,4.88630876747143,3.73485714285714
"480",2021-06-23,17.9877412334273,1.63704538704537,8.12306274806275,11.4092418689876,3.56018227529855,15.7196429414821,-0.801271309335812,7.99295201951748,8.18834393120832,3.31449673385158,14.9885191846523,-0.674279653897849,7.84749155405405,7.65069376825706,2.87391581632653,14.2236705723299,0.0182987414440037,8.79206021251476,4.77040489900377,3.25357142857143
"481",2021-06-24,18.1998547666054,1.36918751049184,7.92868280368281,11.2619821124528,3.4703155037883,15.6252237786079,-0.977280838584875,7.94509720145268,7.89576153307761,3.23055125374807,15.0822068651276,-0.740720663265305,7.87952646239554,7.46886815920398,2.86795212765957,13.6640170174653,0.0327371780761387,8.8248369887374,4.69698811826474,3.42226890756303
"482",2021-06-25,17.9099099099099,1.22146750763434,7.74273255813954,11.035010940919,3.59703852788959,16.0558550139346,-1.05120893794314,7.95690824365462,7.63524368961735,3.1574025974026,15.2354713557752,-0.759904751712329,7.83469387755102,7.37352996965098,2.95470814977974,13.7702623906705,0.011112339672688,9.06483050847458,4.66589262493036,3.37010989010989
"483",2021-06-26,17.6009454684366,1.12034321868634,7.71257058275314,10.7763401109057,3.45236639354286,16.0342829958969,-1.1990615835777,7.81272521363122,7.49861413089667,3.01555376776616,15.2961380832282,-0.738598549488054,7.85298423423423,7.20688077812018,2.86107183257919,13.4176197836167,0.0594636015325429,8.96234309623431,4.74022263450837,3.37313432835821
"484",2021-06-27,17.1809110842839,0.911084672712565,7.82203831240234,10.5693335380835,3.30369843527738,16.086199041306,-1.28885718988313,7.62704887358731,7.32455527816299,2.85611665635341,15.3730627828054,-0.769374785297148,8.27672511312217,7.09372143510055,2.83159722222222,13.5140397943215,0.189176520720122,8.83446064139942,4.74022263450837,3.27675906183369
"485",2021-06-28,16.980972718001,0.712386100386086,7.85322245322246,10.3941476211835,3.32317073170731,15.8357577373307,-1.43391396516208,7.58263682377908,7.31206857658473,2.8993032855782,15.2230667547918,-0.730257767156026,8.29690420560748,6.96485976090383,2.71996359223301,13.9319341006545,0.285030284043419,8.77027183342973,4.75434073107052,3.17186813186813
"486",2021-06-29,16.8806417254693,0.580868083495038,7.80921012128302,10.2220603304726,3.27364864864865,15.7900099611564,-1.54774325285902,7.81063801125354,7.1525274743274,2.91103273361338,15.4358466933868,-0.792973347178955,8.1048828125,6.8319534346103,2.81536989795918,14.1712457142857,0.382360783509361,8.76489795918367,4.85914304064595,3.06122448979592
"487",2021-06-30,16.3430279104436,0.369290438474712,7.51949671634252,10.1370231706141,3.24443561208267,15.6054668716518,-1.52309015753252,7.74341382055267,6.99424667931691,2.93352172753933,15.4053327645051,-0.872320328993667,8.09764534883721,6.84714953271028,2.90815878378378,14.388514739229,0.45382671115153,8.55620991253644,4.81537206266321,2.85714285714286
"488",2021-07-01,16.4546502798324,0.123007841069499,7.8790975381322,9.99646511527501,3.19245858761987,15.305646314157,-1.62750521866997,7.79627724024092,7.0259661025993,2.83530127814973,15.4427884615385,-0.888637367491166,8.17379032258065,6.84299953095685,2.7299793956044,14.4027764976958,0.532617556417116,8.63215731636784,4.85538403966697,2.82033898305085
"489",2021-07-02,16.7506142506142,0.0584124200536253,8.03281853281854,9.66624150594857,3.02702702702702,15.3881186178515,-1.65371949484619,7.9589765073636,7.04244545582111,2.84941581715775,15.1827115184156,-0.921466714133143,8.08868634259259,6.89481062633833,2.70118055555556,14.2544599862417,0.692389943165376,8.63427464008859,4.88869085898027,2.73367346938776
"490",2021-07-03,16.9492103637914,0.068880308880293,7.93677606177607,9.49604401449419,3.12162162162162,15.2458100755216,-1.61053095106479,7.96894540524669,7.02837501110817,2.91150376777163,14.8060889175258,-0.998497834716709,7.94360687022901,6.87927526595745,2.61363636363636,14.107428115016,0.695489988448187,8.83352713178295,4.92006472491912,3.53571428571429
"491",2021-07-04,16.8797891297891,0.0784991265029129,8.09014371514372,9.51435108153077,3.09493888793252,15.2458100755216,-1.57532495523729,7.80016757436112,7.02976927794563,3.08566136749499,14.8192961165049,-1.02226845151954,7.80416039156626,6.81856151587937,2.66517857142857,14.1212358276644,0.793524566884385,9.05691699604743,4.94773878603668,3.67471428571429
