"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"450",2021-05-24,1.50675675675676,1.97972972972973,0.75,2.81081081081081,0.358108108108108,0.98533724340176,1.43988269794721,0.536656891495601,1.98240469208211,0.296187683284457,0.74375,1.096875,0.3,1.43125,0.1875,0.435714285714286,0.771428571428571,0.257142857142857,1.14285714285714,0.0785714285714286
"451",2021-05-25,1.16216216216216,1.9527027027027,0.77027027027027,2.68918918918919,0.398648648648649,0.882697947214076,1.3841642228739,0.425219941348974,1.841642228739,0.263929618768328,0.740625,1.046875,0.375,1.4875,0.146875,0.364285714285714,0.628571428571429,0.142857142857143,1.07857142857143,0.121428571428571
"452",2021-05-26,1.17567567567568,1.76351351351351,0.608108108108108,2.58108108108108,0.324324324324324,0.885630498533724,1.29325513196481,0.489736070381232,1.76539589442815,0.231671554252199,0.69375,1.05,0.3,1.375,0.165625,0.514285714285714,0.671428571428571,0.15,0.992857142857143,0.0571428571428571
"453",2021-05-27,1.11486486486486,1.72972972972973,0.702702702702703,2.58108108108108,0.418918918918919,0.818181818181818,1.31378299120235,0.480938416422287,1.70381231671554,0.228739002932551,0.625,1.053125,0.35,1.41875,0.1625,0.45,0.628571428571429,0.157142857142857,1.09285714285714,0.0357142857142857
"454",2021-05-28,1.19594594594595,1.75,0.655405405405405,2.39864864864865,0.310810810810811,0.750733137829912,1.22287390029326,0.351906158357771,1.63049853372434,0.24633431085044,0.559375,0.925,0.30625,1.2625,0.121875,0.471428571428571,0.614285714285714,0.157142857142857,0.971428571428571,0.1
"455",2021-05-29,1.14864864864865,1.64189189189189,0.5,2.41891891891892,0.405405405405405,0.774193548387097,1.21994134897361,0.410557184750733,1.58651026392962,0.214076246334311,0.590625,0.903125,0.30625,1.2125,0.140625,0.357142857142857,0.635714285714286,0.142857142857143,0.935714285714286,0.0571428571428571
"456",2021-05-30,1.03378378378378,1.85810810810811,0.506756756756757,2.25,0.290540540540541,0.747800586510264,1.04692082111437,0.378299120234604,1.49560117302053,0.214076246334311,0.46875,0.93125,0.240625,1.1875,0.103125,0.321428571428571,0.685714285714286,0.228571428571429,0.907142857142857,0.05
"457",2021-05-31,0.885135135135135,1.76351351351351,0.5,2.12162162162162,0.324324324324324,0.621700879765396,1.09970674486804,0.401759530791789,1.43401759530792,0.143695014662757,0.540625,1.0125,0.275,1.23125,0.109375,0.335714285714286,0.678571428571429,0.192857142857143,0.742857142857143,0.0571428571428571
"458",2021-06-01,0.952702702702703,1.83108108108108,0.621621621621622,2.31756756756757,0.27027027027027,0.659824046920821,1.11143695014663,0.328445747800586,1.46627565982405,0.152492668621701,0.5125,0.81875,0.24375,1.13125,0.109375,0.3,0.657142857142857,0.128571428571429,0.842857142857143,0.0214285714285714
"459",2021-06-02,0.858108108108108,1.66891891891892,0.486486486486487,2.07432432432432,0.364864864864865,0.674486803519062,1.11143695014663,0.296187683284457,1.41348973607038,0.140762463343109,0.46875,0.846875,0.2,1.134375,0.121875,0.428571428571429,0.635714285714286,0.15,0.735714285714286,0.0357142857142857
"460",2021-06-03,0.97972972972973,1.39864864864865,0.439189189189189,1.97297297297297,0.277027027027027,0.601173020527859,1.01759530791789,0.331378299120235,1.36656891495601,0.129032258064516,0.525,0.8375,0.221875,1.121875,0.103125,0.342857142857143,0.592857142857143,0.128571428571429,0.8,0.0928571428571429
"461",2021-06-04,0.966216216216216,1.41891891891892,0.378378378378378,1.85135135135135,0.290540540540541,0.668621700879765,1.03812316715543,0.290322580645161,1.32551319648094,0.170087976539589,0.409375,0.80625,0.21875,1.153125,0.090625,0.385714285714286,0.707142857142857,0.0928571428571429,0.835714285714286,0.0785714285714286
"462",2021-06-05,0.804054054054054,1.2972972972973,0.540540540540541,2.05405405405405,0.182432432432432,0.621700879765396,0.979472140762463,0.243401759530792,1.24633431085044,0.152492668621701,0.353125,0.890625,0.2625,1.19375,0.0625,0.328571428571429,0.685714285714286,0.164285714285714,0.792857142857143,0.0785714285714286
"463",2021-06-06,0.858108108108108,1.52702702702703,0.47972972972973,1.91891891891892,0.22972972972973,0.49266862170088,0.950146627565982,0.30791788856305,1.32551319648094,0.129032258064516,0.375,0.846875,0.259375,1.140625,0.071875,0.428571428571429,0.75,0.2,0.921428571428571,0.0357142857142857
"464",2021-06-07,0.945945945945946,1.36486486486486,0.493243243243243,1.86486486486486,0.182432432432432,0.466275659824047,0.885630498533724,0.296187683284457,1.32258064516129,0.102639296187683,0.4375,0.75,0.1875,1.121875,0.090625,0.292857142857143,0.585714285714286,0.214285714285714,0.957142857142857,0.05
"465",2021-06-08,0.77027027027027,1.22972972972973,0.378378378378378,1.83783783783784,0.25,0.457478005865103,0.994134897360704,0.258064516129032,1.12023460410557,0.102639296187683,0.4375,0.79375,0.225,1.209375,0.096875,0.342857142857143,0.721428571428571,0.15,0.735714285714286,0.0714285714285714
"466",2021-06-09,0.756756756756757,1.43918918918919,0.371621621621622,1.67567567567568,0.209459459459459,0.521994134897361,0.87683284457478,0.237536656891496,1.19061583577713,0.111436950146628,0.39375,0.821875,0.159375,1.01875,0.071875,0.285714285714286,0.635714285714286,0.164285714285714,0.75,0.0285714285714286
"467",2021-06-10,0.668918918918919,1.26351351351351,0.364864864864865,1.70945945945946,0.168918918918919,0.472140762463343,0.900293255131965,0.214076246334311,1.20821114369501,0.102639296187683,0.434375,0.8375,0.190625,1.15,0.065625,0.428571428571429,0.678571428571429,0.142857142857143,0.835714285714286,0.0357142857142857
"468",2021-06-11,0.716216216216216,1.17567567567568,0.378378378378378,1.77702702702703,0.121621621621622,0.469208211143695,0.826979472140763,0.237536656891496,1.14369501466276,0.0762463343108504,0.353125,0.759375,0.19375,1.08125,0.06875,0.321428571428571,0.614285714285714,0.128571428571429,0.814285714285714,0.0142857142857143
"469",2021-06-12,0.722972972972973,1.10135135135135,0.277027027027027,1.40540540540541,0.175675675675676,0.466275659824047,0.812316715542522,0.219941348973607,1.12609970674487,0.0879765395894428,0.421875,0.740625,0.171875,1.146875,0.046875,0.314285714285714,0.614285714285714,0.157142857142857,0.842857142857143,0.0357142857142857
"470",2021-06-13,0.527027027027027,1.06756756756757,0.378378378378378,1.73648648648649,0.135135135135135,0.439882697947214,0.81524926686217,0.237536656891496,1.0733137829912,0.0733137829912024,0.41875,0.578125,0.125,1.078125,0.053125,0.264285714285714,0.614285714285714,0.128571428571429,0.871428571428571,0.0285714285714286
"471",2021-06-14,0.662162162162162,0.918918918918919,0.310810810810811,1.35810810810811,0.141891891891892,0.422287390029326,0.718475073313783,0.178885630498534,1.0733137829912,0.0997067448680352,0.334375,0.775,0.171875,1.003125,0.075,0.257142857142857,0.685714285714286,0.121428571428571,0.9,0.0428571428571429
"472",2021-06-15,0.635135135135135,0.966216216216216,0.324324324324324,1.25,0.155405405405405,0.463343108504399,0.715542521994135,0.222873900293255,1.04105571847507,0.0997067448680352,0.409375,0.621875,0.175,1,0.08125,0.321428571428571,0.635714285714286,0.128571428571429,0.95,0.0285714285714286
"473",2021-06-16,0.614864864864865,0.945945945945946,0.222972972972973,1.43243243243243,0.135135135135135,0.366568914956012,0.768328445747801,0.240469208211144,0.961876832844575,0.0586510263929619,0.346875,0.646875,0.153125,0.909375,0.04375,0.371428571428571,0.707142857142857,0.128571428571429,1.05714285714286,0.0285714285714286
"474",2021-06-17,0.554054054054054,0.824324324324324,0.243243243243243,1.39864864864865,0.0675675675675676,0.372434017595308,0.818181818181818,0.158357771260997,0.982404692082111,0.0439882697947214,0.378125,0.63125,0.153125,1.0375,0.05,0.3,0.735714285714286,0.142857142857143,0.7,0.0357142857142857
"475",2021-06-18,0.581081081081081,0.743243243243243,0.209459459459459,1.38513513513514,0.108108108108108,0.392961876832845,0.832844574780059,0.225806451612903,0.912023460410557,0.0527859237536657,0.415625,0.646875,0.153125,0.884375,0.0375,0.257142857142857,0.7,0.0857142857142857,0.9,0.0428571428571429
"476",2021-06-19,0.574324324324324,0.912162162162162,0.243243243243243,1.34459459459459,0.101351351351351,0.43108504398827,0.67741935483871,0.170087976539589,0.953079178885631,0.0469208211143695,0.38125,0.65,0.178125,0.884375,0.040625,0.4,0.764285714285714,0.121428571428571,0.821428571428571,0.0214285714285714
"477",2021-06-20,0.472972972972973,0.891891891891892,0.189189189189189,1.13513513513514,0.0810810810810811,0.366568914956012,0.788856304985337,0.173020527859238,0.982404692082111,0.0674486803519062,0.378125,0.603125,0.128125,0.85,0.034375,0.342857142857143,0.7,0.135714285714286,0.778571428571429,0.0285714285714286
"478",2021-06-21,0.5,0.97972972972973,0.236486486486486,1.36486486486486,0.0878378378378378,0.416422287390029,0.665689149560117,0.161290322580645,0.935483870967742,0.0469208211143695,0.3625,0.709375,0.14375,0.784375,0.028125,0.335714285714286,0.75,0.121428571428571,0.85,0.00714285714285714
"479",2021-06-22,0.540540540540541,0.783783783783784,0.175675675675676,1.12837837837838,0.0810810810810811,0.366568914956012,0.768328445747801,0.149560117302053,0.944281524926686,0.0557184750733138,0.35,0.66875,0.15,0.728125,0.03125,0.307142857142857,0.75,0.114285714285714,0.785714285714286,0.0428571428571429
"480",2021-06-23,0.506756756756757,0.871621621621622,0.290540540540541,1.10135135135135,0.0878378378378378,0.407624633431085,0.686217008797654,0.167155425219941,0.967741935483871,0.0557184750733138,0.34375,0.665625,0.159375,0.84375,0.046875,0.342857142857143,0.714285714285714,0.128571428571429,0.8,0.0214285714285714
"481",2021-06-24,0.527027027027027,0.75,0.175675675675676,1.14189189189189,0.0743243243243243,0.302052785923754,0.601173020527859,0.134897360703812,0.824046920821114,0.0469208211143695,0.346875,0.65625,0.14375,0.765625,0.05,0.314285714285714,0.685714285714286,0.114285714285714,0.8,0.0214285714285714
"482",2021-06-25,0.459459459459459,0.851351351351351,0.209459459459459,1.23648648648649,0.101351351351351,0.410557184750733,0.674486803519062,0.193548387096774,0.856304985337243,0.0674486803519062,0.340625,0.6125,0.115625,0.78125,0.04375,0.328571428571429,0.742857142857143,0.107142857142857,0.757142857142857,0.0214285714285714
"483",2021-06-26,0.439189189189189,0.891891891891892,0.202702702702703,1.28378378378378,0.0675675675675676,0.302052785923754,0.639296187683284,0.161290322580645,0.879765395894428,0.06158357771261,0.284375,0.734375,0.153125,0.796875,0.04375,0.421428571428571,0.842857142857143,0.135714285714286,0.821428571428571,0.0571428571428571
"484",2021-06-27,0.425675675675676,0.675675675675676,0.168918918918919,1.14189189189189,0.0608108108108108,0.319648093841642,0.712609970674487,0.158357771260997,0.903225806451613,0.0410557184750733,0.3125,0.690625,0.175,0.815625,0.01875,0.307142857142857,0.928571428571429,0.15,0.835714285714286,0.0285714285714286
"485",2021-06-28,0.351351351351351,0.587837837837838,0.189189189189189,1.16216216216216,0.0878378378378378,0.357771260997067,0.686217008797654,0.193548387096774,0.920821114369501,0.0527859237536657,0.284375,0.709375,0.1125,0.85,0.04375,0.371428571428571,0.864285714285714,0.135714285714286,0.928571428571429,0.00714285714285714
"486",2021-06-29,0.344594594594595,0.736486486486487,0.148648648648649,1.14189189189189,0.0743243243243243,0.363636363636364,0.69208211143695,0.214076246334311,0.961876832844575,0.032258064516129,0.328125,0.65625,0.115625,0.921875,0.034375,0.392857142857143,0.942857142857143,0.157142857142857,1,0.00714285714285714
"487",2021-06-30,0.385135135135135,0.648648648648649,0.195945945945946,1.31756756756757,0.0675675675675676,0.310850439882698,0.80058651026393,0.190615835777126,0.891495601173021,0.0410557184750733,0.334375,0.59375,0.1625,0.8375,0.028125,0.392857142857143,0.814285714285714,0.142857142857143,0.742857142857143,0.0285714285714286
"488",2021-07-01,0.445945945945946,0.648648648648649,0.128378378378378,1.14189189189189,0.0743243243243243,0.407624633431085,0.689149560117302,0.167155425219941,0.912023460410557,0.0351906158357771,0.31875,0.63125,0.165625,0.915625,0.025,0.335714285714286,0.85,0.107142857142857,0.835714285714286,0.0214285714285714
"489",2021-07-02,0.466216216216216,0.837837837837838,0.256756756756757,1.04054054054054,0.0202702702702703,0.310850439882698,0.703812316715543,0.181818181818182,0.897360703812317,0.032258064516129,0.378125,0.6625,0.15,0.9625,0.040625,0.328571428571429,0.985714285714286,0.171428571428571,0.985714285714286,0.0285714285714286
"490",2021-07-03,0.493243243243243,0.878378378378378,0.0945945945945946,1.22972972972973,0.027027027027027,0.360703812316716,0.736070381231672,0.152492668621701,0.917888563049853,0.06158357771261,0.328125,0.65,0.171875,0.953125,0.0375,0.314285714285714,0.828571428571429,0.178571428571429,0.814285714285714,0.0428571428571429
"491",2021-07-04,0.493243243243243,0.797297297297297,0.209459459459459,1.24324324324324,0.0878378378378378,0.375366568914956,0.686217008797654,0.178885630498534,0.970674486803519,0.0439882697947214,0.325,0.725,0.165625,0.85,0.025,0.342857142857143,0.985714285714286,0.121428571428571,0.914285714285714,0.0285714285714286
