date,SMH_optimistic,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_moderate,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_pessimistic,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_optimistic_std,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_moderate_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_pessimistic_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std
2020-12-20,0.407643312101911,1.43312101910828,2.09554140127389,0.751592356687898,2.78343949044586,1.01818181818182,3.27272727272727,4.76363636363636,2.0,6.65454545454545,3.13375796178344,9.47770700636943,12.8980891719745,5.56050955414013,17.1082802547771,0.647930699415518,1.30297985451731,1.558961925931,0.893401507839055,1.93959241676025,1.23814488442223,2.28397218144614,3.31002317869923,1.52950774414317,4.31579838529088,2.17717031743018,5.43940094498184,7.15006098889475,3.512194551613,8.86025953080972
2020-12-21,0.343949044585987,1.54140127388535,2.14012738853503,0.847133757961783,2.92356687898089,1.13939393939394,3.54545454545455,4.86666666666667,2.04242424242424,6.61212121212121,3.63694267515924,10.0828025477707,13.8089171974522,5.64331210191083,17.7006369426752,0.664987675726787,1.28435190655482,1.56985373462096,0.918081668623045,2.27851052385339,1.18524754962947,2.6684566994847,3.12086494097357,1.6854152088073,4.38950246202181,2.75577648378111,5.45504124166571,7.23767017265747,3.61175141249363,8.70278158048426
2020-12-22,0.312101910828025,1.49044585987261,2.00636942675159,0.904458598726115,2.9681528662420398,1.16969696969697,3.43636363636364,5.2,1.93333333333333,6.61818181818182,3.67515923566879,9.82165605095541,14.1592356687898,5.77070063694268,18.1910828025478,0.573884996854059,1.40344360105291,1.57810179971872,1.1217788392591,2.18978631469385,1.3285865919898,2.61763462295328,3.46270169525228,1.75855771941817,3.82887391828115,2.5569103581744,5.7975430604481,7.16192120449288,3.55820145555024,9.70332778819299
2020-12-23,0.414012738853503,1.5031847133758,2.01273885350318,0.917197452229299,2.74522292993631,1.23636363636364,3.66060606060606,4.92727272727273,2.01818181818182,6.59393939393939,3.85350318471338,9.85987261146497,14.6242038216561,5.70063694267516,18.515923566879,0.618654652819775,1.40347250793546,1.49302949892785,1.01555910640013,1.92504267004979,1.28341830064686,2.78632367694253,3.27999193709954,1.78367250449901,4.21957483094004,2.70129784005587,5.72118490102096,7.68439067427534,3.45390938505397,9.34450694976923
2020-12-24,0.388535031847134,1.31847133757962,2.0318471337579602,0.738853503184713,2.78343949044586,1.25454545454545,3.50909090909091,5.27878787878788,1.99393939393939,6.58181818181818,3.78343949044586,10.2292993630573,14.5222929936306,6.0828025477707,19.0700636942675,0.624853425142966,1.25194481350315,1.57779327541475,0.924861820047729,2.05441414258872,1.39546688376739,2.533695783844,3.5532108889948,1.83731348572086,3.91589260271947,2.90248843672451,5.88301301921618,7.54399916520413,3.77548543036494,9.59837741707051
2020-12-25,0.32484076433121,1.47770700636943,2.22929936305732,0.745222929936306,2.84076433121019,1.12121212121212,3.75151515151515,4.8,1.92727272727273,6.71515151515151,3.87261146496815,10.3057324840764,15.2675159235669,6.45222929936306,19.1783439490446,0.610070064991016,1.30937816359569,1.70377105704973,0.902258020906162,2.04879816919354,1.20497895763284,2.81641521690479,3.29039004780082,1.67173883839601,4.27792934987217,2.71050354841738,5.81417378654568,7.85569059479076,4.2237512530994,9.08663411558365
2020-12-26,0.382165605095541,1.44585987261146,2.13375796178344,0.751592356687898,2.65605095541401,1.18181818181818,3.72121212121212,5.29090909090909,2.16363636363636,7.14545454545455,4.20382165605096,11.4012738853503,15.9363057324841,6.07006369426752,20.1337579617834,0.653603746872117,1.24355615230322,1.65915925836015,1.0199041478343,1.96372639329465,1.38508386037651,2.63907210228618,3.51967316288796,1.79996939061822,4.3599479361008,3.04057246852403,6.45697161629577,8.2706460662023,3.5747070606123,10.922480494157
2020-12-27,0.420382165605096,1.54140127388535,2.24203821656051,0.828025477707006,2.89171974522293,1.32121212121212,3.96363636363636,5.08484848484848,2.14545454545455,6.98787878787879,4.26114649681529,10.7261146496815,15.9490445859873,6.21019108280255,20.5668789808917,0.649619080300796,1.57807609166389,1.73536197837561,1.02936715422846,1.90400054138245,1.30726584339515,2.79152594110995,3.65215761982879,2.00983806208676,4.63058066754494,3.10771896362631,5.94198219620158,7.96312854879515,3.77897611437827,10.9132502210216
2020-12-28,0.32484076433121,1.39490445859873,2.2484076433121,0.796178343949045,2.65605095541401,1.14545454545455,3.66060606060606,5.58787878787879,2.15151515151515,6.86666666666667,4.02547770700637,11.8789808917197,16.0700636942675,6.48407643312102,20.7324840764331,0.599538681566884,1.33429989172709,1.94725366284352,0.96919990315201,1.94744116219363,1.14550264449278,2.83804663872876,3.76746499255881,1.75328630172914,4.3783673909462,2.86856240118688,6.7459356185085,8.6731995504429,3.81683347522491,10.8694524121592
2020-12-29,0.382165605095541,1.38853503184713,1.96815286624204,0.78343949044586,2.86624203821656,1.22424242424242,3.81818181818182,5.46060606060606,2.21212121212121,7.09090909090909,4.37579617834395,11.6624203821656,16.2866242038217,6.40764331210191,21.5605095541401,0.653603746872117,1.27018571052371,1.52022619070302,0.905175996101428,1.75613770407819,1.2855915518547,2.8075066631999,3.50669829982904,1.92523238672202,4.58167387940151,2.87403046568619,6.67398613701263,8.75938147149876,4.05684985570758,10.8770415491242
